"case","n_miss","pct_miss"
6473,0,0
6475,0,0
6478,0,0
6479,0,0
6480,0,0
6483,0,0
6485,0,0
6486,0,0
6487,0,0
6488,0,0
6489,0,0
6490,0,0
6493,0,0
6496,0,0
6497,0,0
6498,0,0
6499,0,0
6500,0,0
6502,0,0
6503,0,0
6504,0,0
6505,0,0
6507,0,0
6508,0,0
6509,0,0
6510,0,0
6511,0,0
6512,0,0
6513,0,0
6514,0,0
6515,0,0
6516,0,0
6517,0,0
6518,0,0
6519,0,0
6520,0,0
6521,0,0
6524,0,0
6525,0,0
6526,0,0
6529,0,0
6530,0,0
6532,0,0
6533,0,0
6534,0,0
6537,0,0
6538,0,0
6539,0,0
6540,0,0
6541,0,0
6544,0,0
6547,0,0
6548,0,0
6549,0,0
6550,0,0
6551,0,0
6552,0,0
6554,0,0
6555,0,0
6556,0,0
6558,0,0
6559,0,0
6560,0,0
6561,0,0
6562,0,0
6564,0,0
6565,0,0
6566,0,0
6568,0,0
6570,0,0
6571,0,0
6573,0,0
6574,0,0
6575,0,0
6576,0,0
6577,0,0
6578,0,0
6579,0,0
6580,0,0
6581,0,0
6582,0,0
6583,0,0
6584,0,0
6585,0,0
6586,0,0
6589,0,0
6590,0,0
6592,0,0
6593,0,0
6594,0,0
6595,0,0
6596,0,0
6598,0,0
6599,0,0
6600,0,0
6601,0,0
6603,0,0
6604,0,0
6606,0,0
6607,0,0
6610,0,0
6611,0,0
6612,0,0
6613,0,0
6614,0,0
6615,0,0
6616,0,0
6617,0,0
6620,0,0
6621,0,0
6622,0,0
6623,0,0
6624,0,0
6625,0,0
6626,0,0
6627,0,0
6628,0,0
6629,0,0
6631,0,0
6633,0,0
6635,0,0
6636,0,0
6637,0,0
6638,0,0
6640,0,0
6641,0,0
6643,0,0
6645,0,0
6647,0,0
6648,0,0
6649,0,0
6651,0,0
6653,0,0
6654,0,0
6656,0,0
6658,0,0
6659,0,0
6661,0,0
6662,0,0
6664,0,0
6665,0,0
6669,0,0
6670,0,0
6671,0,0
6672,0,0
6674,0,0
6675,0,0
6678,0,0
6679,0,0
6682,0,0
6683,0,0
6684,0,0
6686,0,0
6687,0,0
6688,0,0
6690,0,0
6691,0,0
6692,0,0
6693,0,0
6695,0,0
6696,0,0
6698,0,0
6699,0,0
6700,0,0
6706,0,0
6707,0,0
6710,0,0
6711,0,0
6712,0,0
6716,0,0
6717,0,0
6719,0,0
6720,0,0
6721,0,0
6722,0,0
6723,0,0
6724,0,0
6725,0,0
6727,0,0
6729,0,0
6730,0,0
6731,0,0
6733,0,0
6735,0,0
6736,0,0
6738,0,0
6739,0,0
6741,0,0
6742,0,0
6744,0,0
6745,0,0
6746,0,0
6747,0,0
6748,0,0
6749,0,0
6750,0,0
6751,0,0
6752,0,0
6753,0,0
6754,0,0
6755,0,0
6756,0,0
6758,0,0
6759,0,0
6760,0,0
6761,0,0
6762,0,0
6763,0,0
6765,0,0
6766,0,0
6767,0,0
6768,0,0
6769,0,0
6770,0,0
6773,0,0
6777,0,0
6779,0,0
6780,0,0
6781,0,0
6782,0,0
6784,0,0
6786,0,0
6787,0,0
6788,0,0
6789,0,0
6790,0,0
6791,0,0
6792,0,0
6793,0,0
6794,0,0
6795,0,0
6796,0,0
6797,0,0
6798,0,0
6801,0,0
6802,0,0
6805,0,0
6807,0,0
6808,0,0
6809,0,0
6810,0,0
6811,0,0
6814,0,0
6816,0,0
6817,0,0
6818,0,0
6820,0,0
6822,0,0
6823,0,0
6824,0,0
6825,0,0
6826,0,0
6828,0,0
6830,0,0
6831,0,0
6832,0,0
6833,0,0
6835,0,0
6836,0,0
6838,0,0
6839,0,0
6840,0,0
6841,0,0
6843,0,0
6844,0,0
6846,0,0
6847,0,0
6849,0,0
6851,0,0
6852,0,0
6853,0,0
6854,0,0
6855,0,0
6856,0,0
6857,0,0
6858,0,0
6859,0,0
6860,0,0
6861,0,0
6863,0,0
6866,0,0
6867,0,0
6868,0,0
6870,0,0
6871,0,0
6872,0,0
6873,0,0
6876,0,0
6877,0,0
6878,0,0
6879,0,0
6880,0,0
6882,0,0
6883,0,0
6884,0,0
6885,0,0
6887,0,0
6889,0,0
6890,0,0
6893,0,0
6894,0,0
6895,0,0
6896,0,0
6897,0,0
6898,0,0
6900,0,0
6901,0,0
6903,0,0
6904,0,0
6907,0,0
6910,0,0
6912,0,0
6913,0,0
6914,0,0
6915,0,0
6916,0,0
6917,0,0
6918,0,0
6920,0,0
6922,0,0
6923,0,0
6924,0,0
6925,0,0
6927,0,0
6928,0,0
6929,0,0
6931,0,0
6932,0,0
6933,0,0
6935,0,0
6936,0,0
6939,0,0
6940,0,0
6941,0,0
6942,0,0
6943,0,0
6944,0,0
6947,0,0
6948,0,0
6949,0,0
6950,0,0
6951,0,0
6952,0,0
6954,0,0
6955,0,0
6957,0,0
6958,0,0
6961,0,0
6962,0,0
6963,0,0
6965,0,0
6968,0,0
6970,0,0
6971,0,0
6973,0,0
6974,0,0
6976,0,0
6977,0,0
6979,0,0
6980,0,0
6981,0,0
6982,0,0
6983,0,0
6984,0,0
6985,0,0
6986,0,0
6987,0,0
6988,0,0
6989,0,0
6991,0,0
6992,0,0
6993,0,0
6994,0,0
6996,0,0
6997,0,0
6998,0,0
6999,0,0
7000,0,0
7001,0,0
7002,0,0
7003,0,0
7005,0,0
7007,0,0
7009,0,0
7010,0,0
7011,0,0
7014,0,0
7015,0,0
7018,0,0
7019,0,0
7020,0,0
7023,0,0
7024,0,0
7025,0,0
7027,0,0
7028,0,0
7029,0,0
7030,0,0
7031,0,0
7032,0,0
7033,0,0
7035,0,0
7036,0,0
7037,0,0
7038,0,0
7042,0,0
7045,0,0
7046,0,0
7047,0,0
7048,0,0
7049,0,0
7050,0,0
7051,0,0
7052,0,0
7054,0,0
7055,0,0
7056,0,0
7057,0,0
7058,0,0
7059,0,0
7060,0,0
7061,0,0
7062,0,0
7064,0,0
7065,0,0
7066,0,0
7067,0,0
7070,0,0
7073,0,0
7074,0,0
7075,0,0
7076,0,0
7077,0,0
7078,0,0
7081,0,0
7082,0,0
7084,0,0
7085,0,0
7086,0,0
7087,0,0
7088,0,0
7091,0,0
7092,0,0
7093,0,0
7094,0,0
7095,0,0
7096,0,0
7097,0,0
7098,0,0
7099,0,0
7100,0,0
7101,0,0
7103,0,0
7104,0,0
7105,0,0
7108,0,0
7109,0,0
7110,0,0
7112,0,0
7113,0,0
7114,0,0
7115,0,0
7116,0,0
7117,0,0
7118,0,0
7119,0,0
7120,0,0
7121,0,0
7125,0,0
7126,0,0
7127,0,0
7129,0,0
7130,0,0
7131,0,0
7133,0,0
7135,0,0
7136,0,0
7139,0,0
7140,0,0
7141,0,0
7142,0,0
7143,0,0
7144,0,0
7146,0,0
7147,0,0
7150,0,0
7151,0,0
7152,0,0
7154,0,0
7155,0,0
7157,0,0
7159,0,0
7161,0,0
7162,0,0
7163,0,0
7164,0,0
7166,0,0
7167,0,0
7168,0,0
7169,0,0
7170,0,0
7175,0,0
7178,0,0
7179,0,0
7181,0,0
7186,0,0
7187,0,0
7188,0,0
7189,0,0
7194,0,0
7196,0,0
7197,0,0
7199,0,0
7200,0,0
7201,0,0
7202,0,0
7204,0,0
7205,0,0
7206,0,0
7207,0,0
7208,0,0
7209,0,0
7210,0,0
7211,0,0
7213,0,0
7216,0,0
7217,0,0
7218,0,0
7220,0,0
7221,0,0
7224,0,0
7225,0,0
7226,0,0
7227,0,0
7229,0,0
7230,0,0
7231,0,0
7233,0,0
7234,0,0
7235,0,0
7237,0,0
7238,0,0
7243,0,0
7244,0,0
7246,0,0
7248,0,0
7250,0,0
7251,0,0
7252,0,0
7253,0,0
7254,0,0
7255,0,0
7256,0,0
7259,0,0
7260,0,0
7261,0,0
7262,0,0
7263,0,0
7264,0,0
7265,0,0
7266,0,0
7269,0,0
7270,0,0
7273,0,0
7274,0,0
7275,0,0
7279,0,0
7280,0,0
7283,0,0
7284,0,0
7285,0,0
7286,0,0
7287,0,0
7288,0,0
7293,0,0
7294,0,0
7296,0,0
7299,0,0
7300,0,0
7301,0,0
7303,0,0
7304,0,0
7305,0,0
7306,0,0
7307,0,0
7308,0,0
7309,0,0
7310,0,0
7313,0,0
7315,0,0
7316,0,0
7317,0,0
7318,0,0
7319,0,0
7320,0,0
7322,0,0
7323,0,0
7324,0,0
7325,0,0
7326,0,0
7327,0,0
7328,0,0
7329,0,0
7330,0,0
7332,0,0
7333,0,0
7334,0,0
7335,0,0
7336,0,0
7337,0,0
7339,0,0
7344,0,0
7346,0,0
7347,0,0
7348,0,0
7349,0,0
7350,0,0
7351,0,0
7352,0,0
7353,0,0
7354,0,0
7356,0,0
7357,0,0
7358,0,0
7360,0,0
7362,0,0
7363,0,0
7365,0,0
7368,0,0
7369,0,0
7372,0,0
7373,0,0
7374,0,0
7375,0,0
7376,0,0
7377,0,0
7378,0,0
7380,0,0
7382,0,0
7385,0,0
7386,0,0
7387,0,0
7388,0,0
7390,0,0
7391,0,0
7394,0,0
7396,0,0
7397,0,0
7398,0,0
7400,0,0
7401,0,0
7402,0,0
7403,0,0
7404,0,0
7406,0,0
7407,0,0
7409,0,0
7410,0,0
7411,0,0
7413,0,0
7414,0,0
7415,0,0
7416,0,0
7417,0,0
7418,0,0
7419,0,0
7420,0,0
7421,0,0
7423,0,0
7424,0,0
7427,0,0
7428,0,0
7430,0,0
7431,0,0
7432,0,0
7433,0,0
7434,0,0
7435,0,0
7436,0,0
7438,0,0
7439,0,0
7440,0,0
7441,0,0
7442,0,0
7443,0,0
7444,0,0
7445,0,0
7447,0,0
7448,0,0
7450,0,0
7451,0,0
7452,0,0
7453,0,0
7454,0,0
7455,0,0
7456,0,0
7457,0,0
7458,0,0
7459,0,0
7460,0,0
7461,0,0
7464,0,0
7466,0,0
7468,0,0
7469,0,0
7471,0,0
7472,0,0
7473,0,0
7477,0,0
7479,0,0
7480,0,0
7481,0,0
7483,0,0
7484,0,0
7485,0,0
7486,0,0
7487,0,0
7490,0,0
7492,0,0
7493,0,0
7494,0,0
7495,0,0
7496,0,0
7497,0,0
7499,0,0
7503,0,0
7506,0,0
7507,0,0
7508,0,0
7509,0,0
7511,0,0
7512,0,0
7514,0,0
7515,0,0
7516,0,0
7517,0,0
7518,0,0
7519,0,0
7520,0,0
7521,0,0
7523,0,0
7524,0,0
7527,0,0
7528,0,0
7529,0,0
7531,0,0
7533,0,0
7536,0,0
7537,0,0
7538,0,0
7539,0,0
7540,0,0
7541,0,0
7542,0,0
7543,0,0
7544,0,0
7546,0,0
7547,0,0
7548,0,0
7550,0,0
7551,0,0
7552,0,0
7553,0,0
7554,0,0
7555,0,0
7557,0,0
7558,0,0
7560,0,0
7561,0,0
7562,0,0
7564,0,0
7565,0,0
7567,0,0
7568,0,0
7569,0,0
7572,0,0
7573,0,0
7574,0,0
7575,0,0
7577,0,0
7578,0,0
7579,0,0
7580,0,0
7582,0,0
7584,0,0
7585,0,0
7586,0,0
7587,0,0
7590,0,0
7591,0,0
7593,0,0
7596,0,0
7598,0,0
7601,0,0
7602,0,0
7603,0,0
7604,0,0
7606,0,0
7607,0,0
7608,0,0
7609,0,0
7610,0,0
7611,0,0
7613,0,0
7615,0,0
7617,0,0
7618,0,0
7619,0,0
7620,0,0
7623,0,0
7624,0,0
7625,0,0
7626,0,0
7628,0,0
7631,0,0
7632,0,0
7636,0,0
7637,0,0
7638,0,0
7639,0,0
7641,0,0
7642,0,0
7643,0,0
7644,0,0
7645,0,0
7646,0,0
7648,0,0
7649,0,0
7650,0,0
7651,0,0
7652,0,0
7654,0,0
7655,0,0
7661,0,0
7662,0,0
7663,0,0
7664,0,0
7665,0,0
7666,0,0
7668,0,0
7669,0,0
7670,0,0
7671,0,0
7673,0,0
7674,0,0
7675,0,0
7677,0,0
7678,0,0
7681,0,0
7682,0,0
7684,0,0
7686,0,0
7687,0,0
7688,0,0
7689,0,0
7690,0,0
7691,0,0
7692,0,0
7694,0,0
7695,0,0
7696,0,0
7698,0,0
7700,0,0
7702,0,0
7703,0,0
7705,0,0
7706,0,0
7707,0,0
7708,0,0
7709,0,0
7710,0,0
7711,0,0
7712,0,0
7713,0,0
7715,0,0
7717,0,0
7722,0,0
7723,0,0
7724,0,0
7726,0,0
7727,0,0
7728,0,0
7730,0,0
7733,0,0
7735,0,0
7736,0,0
7737,0,0
7738,0,0
7739,0,0
7740,0,0
7741,0,0
7742,0,0
7743,0,0
7744,0,0
7745,0,0
7746,0,0
7747,0,0
7748,0,0
7749,0,0
7750,0,0
7751,0,0
7753,0,0
7755,0,0
7756,0,0
7758,0,0
7760,0,0
7761,0,0
7762,0,0
7763,0,0
7764,0,0
7765,0,0
7766,0,0
7767,0,0
7769,0,0
7772,0,0
7773,0,0
7774,0,0
7775,0,0
7777,0,0
7780,0,0
7781,0,0
7782,0,0
7783,0,0
7785,0,0
7788,0,0
7791,0,0
7792,0,0
7793,0,0
7794,0,0
7795,0,0
7796,0,0
7797,0,0
7798,0,0
7799,0,0
7800,0,0
7801,0,0
7802,0,0
7803,0,0
7804,0,0
7805,0,0
7808,0,0
7809,0,0
7811,0,0
7813,0,0
7814,0,0
7816,0,0
7820,0,0
7822,0,0
7823,0,0
7824,0,0
7825,0,0
7827,0,0
7830,0,0
7832,0,0
7834,0,0
7835,0,0
7836,0,0
7837,0,0
7840,0,0
7843,0,0
7844,0,0
7845,0,0
7848,0,0
7850,0,0
7852,0,0
7853,0,0
7854,0,0
7855,0,0
7857,0,0
7858,0,0
7859,0,0
7860,0,0
7863,0,0
7864,0,0
7867,0,0
7868,0,0
7869,0,0
7871,0,0
7873,0,0
7874,0,0
7875,0,0
7876,0,0
7878,0,0
7879,0,0
7880,0,0
7881,0,0
7882,0,0
7883,0,0
7884,0,0
7885,0,0
7886,0,0
7889,0,0
7891,0,0
7892,0,0
7893,0,0
7894,0,0
7895,0,0
7896,0,0
7898,0,0
7899,0,0
7902,0,0
7907,0,0
7909,0,0
7911,0,0
7913,0,0
7914,0,0
7915,0,0
7916,0,0
7917,0,0
7920,0,0
7921,0,0
7922,0,0
7923,0,0
7924,0,0
7925,0,0
7926,0,0
7927,0,0
7930,0,0
7932,0,0
7933,0,0
7934,0,0
7936,0,0
7937,0,0
7938,0,0
7939,0,0
7940,0,0
7943,0,0
7945,0,0
7948,0,0
7950,0,0
7953,0,0
7958,0,0
7959,0,0
7960,0,0
7961,0,0
7962,0,0
7965,0,0
7966,0,0
7967,0,0
7970,0,0
7971,0,0
7972,0,0
7973,0,0
7974,0,0
7975,0,0
7976,0,0
7977,0,0
7979,0,0
7980,0,0
7982,0,0
7983,0,0
7984,0,0
7985,0,0
7989,0,0
7990,0,0
7991,0,0
7992,0,0
7994,0,0
7996,0,0
7997,0,0
7998,0,0
8000,0,0
8001,0,0
8002,0,0
8003,0,0
8006,0,0
8007,0,0
8008,0,0
8010,0,0
8011,0,0
8012,0,0
8013,0,0
8015,0,0
8018,0,0
8021,0,0
8022,0,0
8023,0,0
8026,0,0
8028,0,0
8029,0,0
8030,0,0
8032,0,0
8033,0,0
8034,0,0
8035,0,0
8036,0,0
8037,0,0
8038,0,0
8040,0,0
8041,0,0
8042,0,0
8043,0,0
8044,0,0
8045,0,0
8047,0,0
8048,0,0
8049,0,0
8050,0,0
8051,0,0
8052,0,0
8053,0,0
8055,0,0
8056,0,0
8059,0,0
8060,0,0
8064,0,0
8065,0,0
8066,0,0
8067,0,0
8068,0,0
8069,0,0
8070,0,0
8071,0,0
8073,0,0
8074,0,0
8075,0,0
8076,0,0
8077,0,0
8078,0,0
8079,0,0
8080,0,0
8082,0,0
8083,0,0
8084,0,0
8085,0,0
8086,0,0
8087,0,0
8088,0,0
8090,0,0
8091,0,0
8092,0,0
8093,0,0
8094,0,0
8096,0,0
8097,0,0
8098,0,0
8100,0,0
8101,0,0
8102,0,0
8104,0,0
8106,0,0
8110,0,0
8111,0,0
8113,0,0
8114,0,0
8115,0,0
8116,0,0
8117,0,0
8119,0,0
8120,0,0
8123,0,0
8124,0,0
8125,0,0
8129,0,0
8131,0,0
8132,0,0
8133,0,0
8134,0,0
8135,0,0
8137,0,0
8138,0,0
8139,0,0
8140,0,0
8141,0,0
8142,0,0
8143,0,0
8145,0,0
8146,0,0
8147,0,0
8148,0,0
8150,0,0
8156,0,0
8157,0,0
8158,0,0
8159,0,0
8161,0,0
8162,0,0
8163,0,0
8164,0,0
8168,0,0
8169,0,0
8171,0,0
8172,0,0
8173,0,0
8175,0,0
8177,0,0
8178,0,0
8179,0,0
8181,0,0
8183,0,0
8185,0,0
8186,0,0
8187,0,0
8188,0,0
8189,0,0
8190,0,0
8191,0,0
8192,0,0
8193,0,0
8194,0,0
8195,0,0
8198,0,0
8199,0,0
8200,0,0
8201,0,0
8203,0,0
8205,0,0
8207,0,0
8208,0,0
8209,0,0
8210,0,0
8211,0,0
8212,0,0
8213,0,0
8214,0,0
8215,0,0
8216,0,0
8217,0,0
8219,0,0
8220,0,0
8221,0,0
8222,0,0
8223,0,0
8224,0,0
8225,0,0
8227,0,0
8228,0,0
8229,0,0
8230,0,0
8232,0,0
8235,0,0
8238,0,0
8239,0,0
8240,0,0
8241,0,0
8243,0,0
8245,0,0
8246,0,0
8247,0,0
8249,0,0
8250,0,0
8253,0,0
8255,0,0
8257,0,0
8258,0,0
8259,0,0
8260,0,0
8262,0,0
8263,0,0
8265,0,0
8266,0,0
8268,0,0
8270,0,0
8271,0,0
8272,0,0
8273,0,0
8274,0,0
8275,0,0
8277,0,0
8278,0,0
8279,0,0
8281,0,0
8282,0,0
8283,0,0
8284,0,0
8285,0,0
8286,0,0
8288,0,0
8290,0,0
8292,0,0
8293,0,0
8294,0,0
8295,0,0
8297,0,0
8298,0,0
8299,0,0
8300,0,0
8301,0,0
8302,0,0
8303,0,0
8304,0,0
8305,0,0
8306,0,0
8307,0,0
8309,0,0
8310,0,0
8312,0,0
8313,0,0
8314,0,0
8315,0,0
8316,0,0
8318,0,0
8320,0,0
8322,0,0
8323,0,0
8324,0,0
8325,0,0
8326,0,0
8327,0,0
8328,0,0
8330,0,0
8332,0,0
8334,0,0
8336,0,0
8337,0,0
8339,0,0
8340,0,0
8341,0,0
8342,0,0
8343,0,0
8344,0,0
8345,0,0
8348,0,0
8349,0,0
8350,0,0
8351,0,0
8353,0,0
8354,0,0
8355,0,0
8357,0,0
8358,0,0
8359,0,0
8363,0,0
8364,0,0
8365,0,0
8366,0,0
8368,0,0
8369,0,0
8370,0,0
8373,0,0
8374,0,0
8375,0,0
8379,0,0
8382,0,0
8384,0,0
8385,0,0
8388,0,0
8389,0,0
8392,0,0
8394,0,0
8395,0,0
8397,0,0
8398,0,0
8402,0,0
8403,0,0
8404,0,0
8405,0,0
8406,0,0
8407,0,0
8408,0,0
8409,0,0
8410,0,0
8411,0,0
8416,0,0
8418,0,0
8419,0,0
8420,0,0
8421,0,0
8423,0,0
8424,0,0
8429,0,0
8430,0,0
8431,0,0
8432,0,0
8433,0,0
8436,0,0
8437,0,0
8438,0,0
8439,0,0
8441,0,0
8444,0,0
8445,0,0
8447,0,0
8448,0,0
8449,0,0
8451,0,0
8452,0,0
8455,0,0
8456,0,0
8457,0,0
8459,0,0
8460,0,0
8461,0,0
8462,0,0
8463,0,0
8465,0,0
8466,0,0
8470,0,0
8472,0,0
8474,0,0
8475,0,0
8476,0,0
8477,0,0
8479,0,0
8480,0,0
8481,0,0
8483,0,0
8486,0,0
8487,0,0
8489,0,0
8492,0,0
8493,0,0
8494,0,0
8495,0,0
8500,0,0
8501,0,0
8503,0,0
8504,0,0
8505,0,0
8506,0,0
8508,0,0
8509,0,0
8510,0,0
8511,0,0
8512,0,0
8514,0,0
8515,0,0
8517,0,0
8518,0,0
8521,0,0
8522,0,0
8523,0,0
8524,0,0
8527,0,0
8528,0,0
8529,0,0
8530,0,0
8532,0,0
8533,0,0
8534,0,0
8535,0,0
8536,0,0
8537,0,0
8539,0,0
8541,0,0
8543,0,0
8544,0,0
8545,0,0
8546,0,0
8548,0,0
8550,0,0
8552,0,0
8554,0,0
8557,0,0
8558,0,0
8559,0,0
8560,0,0
8562,0,0
8565,0,0
8566,0,0
8567,0,0
8569,0,0
8570,0,0
8571,0,0
8572,0,0
8573,0,0
8574,0,0
8576,0,0
8578,0,0
8579,0,0
8581,0,0
8582,0,0
8583,0,0
8585,0,0
8586,0,0
8587,0,0
8588,0,0
8589,0,0
8591,0,0
8594,0,0
8596,0,0
8597,0,0
8598,0,0
8599,0,0
8600,0,0
8601,0,0
8603,0,0
8604,0,0
8605,0,0
8606,0,0
8607,0,0
8608,0,0
8609,0,0
8610,0,0
8611,0,0
8612,0,0
8615,0,0
8616,0,0
8617,0,0
8618,0,0
8619,0,0
8620,0,0
8621,0,0
8623,0,0
8624,0,0
8626,0,0
8627,0,0
8628,0,0
8629,0,0
8630,0,0
8633,0,0
8635,0,0
8636,0,0
8637,0,0
8639,0,0
8642,0,0
8643,0,0
8644,0,0
8647,0,0
8648,0,0
8649,0,0
8651,0,0
8652,0,0
8653,0,0
8655,0,0
8656,0,0
8658,0,0
8659,0,0
8660,0,0
8662,0,0
8663,0,0
8664,0,0
8665,0,0
8666,0,0
8667,0,0
8668,0,0
8669,0,0
8670,0,0
8671,0,0
8672,0,0
8673,0,0
8675,0,0
8676,0,0
8677,0,0
8679,0,0
8681,0,0
8682,0,0
8683,0,0
8684,0,0
8685,0,0
8686,0,0
8687,0,0
8689,0,0
8690,0,0
8691,0,0
8692,0,0
8693,0,0
8694,0,0
8695,0,0
8696,0,0
8700,0,0
8701,0,0
8702,0,0
8703,0,0
8704,0,0
8705,0,0
8706,0,0
8707,0,0
8708,0,0
8709,0,0
8710,0,0
8711,0,0
8712,0,0
8714,0,0
8715,0,0
8716,0,0
8717,0,0
8718,0,0
8719,0,0
8722,0,0
8723,0,0
8724,0,0
8725,0,0
8726,0,0
8729,0,0
8730,0,0
8731,0,0
8732,0,0
8733,0,0
8734,0,0
8736,0,0
8737,0,0
8739,0,0
8740,0,0
8741,0,0
8742,0,0
8743,0,0
8744,0,0
8746,0,0
8747,0,0
8749,0,0
8751,0,0
8754,0,0
8756,0,0
8757,0,0
8759,0,0
8760,0,0
8761,0,0
8762,0,0
8763,0,0
8764,0,0
8765,0,0
8766,0,0
8767,0,0
8769,0,0
8770,0,0
8771,0,0
8772,0,0
8775,0,0
8777,0,0
8778,0,0
8782,0,0
8787,0,0
8788,0,0
8789,0,0
8790,0,0
8792,0,0
8793,0,0
8795,0,0
8796,0,0
8797,0,0
8798,0,0
8801,0,0
8802,0,0
8803,0,0
8805,0,0
8806,0,0
8807,0,0
8809,0,0
8810,0,0
8811,0,0
8812,0,0
8816,0,0
8817,0,0
8819,0,0
8820,0,0
8822,0,0
8823,0,0
8825,0,0
8826,0,0
8827,0,0
8828,0,0
8830,0,0
8831,0,0
8832,0,0
8834,0,0
8835,0,0
8836,0,0
8837,0,0
8839,0,0
8840,0,0
8841,0,0
8842,0,0
8843,0,0
8844,0,0
8845,0,0
8846,0,0
8847,0,0
8851,0,0
8852,0,0
8853,0,0
8854,0,0
8856,0,0
8859,0,0
8861,0,0
8862,0,0
8864,0,0
8865,0,0
8866,0,0
8867,0,0
8869,0,0
8870,0,0
8871,0,0
8872,0,0
8874,0,0
8876,0,0
8878,0,0
8879,0,0
8881,0,0
8882,0,0
8883,0,0
8886,0,0
8887,0,0
8888,0,0
8889,0,0
8891,0,0
8892,0,0
8893,0,0
8894,0,0
8897,0,0
8900,0,0
8901,0,0
8902,0,0
8904,0,0
8908,0,0
8910,0,0
8911,0,0
8913,0,0
8914,0,0
8916,0,0
8918,0,0
8920,0,0
8921,0,0
8924,0,0
8925,0,0
8926,0,0
8927,0,0
8928,0,0
8929,0,0
8931,0,0
8936,0,0
8938,0,0
8939,0,0
8940,0,0
8941,0,0
8942,0,0
8943,0,0
8944,0,0
8945,0,0
8947,0,0
8948,0,0
8952,0,0
8954,0,0
8955,0,0
8956,0,0
8959,0,0
8960,0,0
8961,0,0
8962,0,0
8963,0,0
8964,0,0
8965,0,0
8967,0,0
8968,0,0
8970,0,0
8972,0,0
8973,0,0
8974,0,0
8976,0,0
8977,0,0
8979,0,0
8980,0,0
8981,0,0
8984,0,0
8986,0,0
8988,0,0
8989,0,0
8990,0,0
8991,0,0
8992,0,0
8993,0,0
8994,0,0
8995,0,0
8996,0,0
8997,0,0
9000,0,0
9002,0,0
9004,0,0
9007,0,0
9008,0,0
9009,0,0
9010,0,0
9011,0,0
9012,0,0
9014,0,0
9015,0,0
9016,0,0
9017,0,0
9019,0,0
9020,0,0
9021,0,0
9023,0,0
9024,0,0
9027,0,0
9028,0,0
9029,0,0
9030,0,0
9031,0,0
9032,0,0
9033,0,0
9034,0,0
9035,0,0
9036,0,0
9040,0,0
9041,0,0
9042,0,0
9043,0,0
9044,0,0
9045,0,0
9046,0,0
9047,0,0
9050,0,0
9051,0,0
9052,0,0
9053,0,0
9054,0,0
9056,0,0
9057,0,0
9058,0,0
9059,0,0
9060,0,0
9061,0,0
9062,0,0
9063,0,0
9065,0,0
9066,0,0
9067,0,0
9068,0,0
9069,0,0
9070,0,0
9073,0,0
9074,0,0
9077,0,0
9079,0,0
9080,0,0
9081,0,0
9083,0,0
9084,0,0
9085,0,0
9086,0,0
9087,0,0
9088,0,0
9089,0,0
9090,0,0
9091,0,0
9092,0,0
9094,0,0
9095,0,0
9096,0,0
9097,0,0
9098,0,0
9102,0,0
9104,0,0
9106,0,0
9107,0,0
9109,0,0
9110,0,0
9111,0,0
9112,0,0
9114,0,0
9115,0,0
9116,0,0
9117,0,0
9118,0,0
9119,0,0
9121,0,0
9122,0,0
9127,0,0
9128,0,0
9129,0,0
9130,0,0
9131,0,0
9133,0,0
9135,0,0
9136,0,0
9138,0,0
9139,0,0
9140,0,0
9141,0,0
9142,0,0
9143,0,0
9145,0,0
9146,0,0
9147,0,0
9149,0,0
9150,0,0
9152,0,0
9153,0,0
9154,0,0
9155,0,0
9156,0,0
9159,0,0
9160,0,0
9162,0,0
9163,0,0
9165,0,0
9167,0,0
9168,0,0
9169,0,0
9171,0,0
9172,0,0
9173,0,0
9174,0,0
9175,0,0
9177,0,0
9178,0,0
9179,0,0
9181,0,0
9183,0,0
9184,0,0
9185,0,0
9187,0,0
9188,0,0
9189,0,0
9190,0,0
9191,0,0
9193,0,0
9194,0,0
9195,0,0
9196,0,0
9197,0,0
9198,0,0
9199,0,0
9200,0,0
9202,0,0
9203,0,0
9204,0,0
9205,0,0
9206,0,0
9209,0,0
9210,0,0
9211,0,0
9212,0,0
9213,0,0
9214,0,0
9215,0,0
9217,0,0
9218,0,0
9219,0,0
9220,0,0
9221,0,0
9222,0,0
9223,0,0
9224,0,0
9225,0,0
9226,0,0
9228,0,0
9229,0,0
9230,0,0
9231,0,0
9232,0,0
9233,0,0
9234,0,0
9235,0,0
9237,0,0
9238,0,0
9239,0,0
9241,0,0
9242,0,0
9243,0,0
9244,0,0
9246,0,0
9247,0,0
9248,0,0
9249,0,0
9250,0,0
9251,0,0
9252,0,0
9253,0,0
9255,0,0
9259,0,0
9261,0,0
9262,0,0
9264,0,0
9265,0,0
9266,0,0
9267,0,0
9268,0,0
9269,0,0
9270,0,0
9272,0,0
9273,0,0
9274,0,0
9275,0,0
9276,0,0
9277,0,0
9278,0,0
9280,0,0
9281,0,0
9285,0,0
9286,0,0
9287,0,0
9288,0,0
9293,0,0
9294,0,0
9296,0,0
9298,0,0
9299,0,0
9300,0,0
9301,0,0
9302,0,0
9303,0,0
9304,0,0
9305,0,0
9306,0,0
9309,0,0
9310,0,0
9311,0,0
9312,0,0
9313,0,0
9314,0,0
9315,0,0
9316,0,0
9318,0,0
9319,0,0
9320,0,0
9322,0,0
